date,value
2016-03-11,1970815.0
2016-03-14,1718252.0
2016-03-15,1720965.0
2016-03-16,1624370.0
2016-03-17,1860834.0
2016-03-18,2980709.0
2016-03-21,1836503.0
2016-03-22,1269749.0
2016-03-23,1432099.0
2016-03-24,1594891.0
2016-03-28,1301327.0
2016-03-29,1903758.0
2016-03-30,1782427.0
2016-03-31,1718798.0
2016-04-01,1576745.0
2016-04-04,1134390.0
2016-04-05,1132294.0
2016-04-06,1053713.0
2016-04-07,1453185.0
2016-04-08,1290787.0
2016-04-11,1220088.0
2016-04-12,1352992.0
2016-04-13,1707641.0
2016-04-14,1135271.0
2016-04-15,1809332.0
2016-04-18,1558848.0
2016-04-19,2030526.0
2016-04-20,1529217.0
2016-04-21,3060490.0
2016-04-22,5951938.0
2016-04-25,1959179.0
2016-04-26,2744587.0
2016-04-27,3098587.0
2016-04-28,2867255.0
2016-04-29,2487673.0
2016-05-02,1645265.0
2016-05-03,1543785.0
2016-05-04,1693525.0
2016-05-05,1683507.0
2016-05-06,1829291.0
2016-05-09,1510289.0
2016-05-10,1569591.0
2016-05-11,1692063.0
2016-05-12,1361332.0
2016-05-13,1314499.0
2016-05-16,1317069.0
2016-05-17,2001225.0
2016-05-18,1766836.0
2016-05-19,1670234.0
2016-05-20,1828387.0
2016-05-23,1330692.0
2016-05-24,1929467.0
2016-05-25,1632564.0
2016-05-26,1576286.0
2016-05-27,1974962.0
2016-05-31,2129545.0
2016-06-01,1253593.0
2016-06-02,1341807.0
2016-06-03,1226253.0
2016-06-06,1566059.0
2016-06-07,1336754.0
2016-06-08,1583701.0
2016-06-09,988914.0
2016-06-10,1216443.0
2016-06-13,1258930.0
2016-06-14,1306065.0
2016-06-15,1214517.0
2016-06-16,1982471.0
2016-06-17,3402357.0
2016-06-20,2082538.0
2016-06-21,1465634.0
2016-06-22,1184318.0
2016-06-23,2171415.0
2016-06-24,4449022.0
2016-06-27,2641085.0
2016-06-28,2173762.0
2016-06-29,1932561.0
2016-06-30,1597714.0
2016-07-01,1344710.0
2016-07-05,1462616.0
2016-07-06,1411925.0
2016-07-07,1304200.0
2016-07-08,1575166.0
2016-07-11,1111762.0
2016-07-12,1336921.0
2016-07-13,935876.0
2016-07-14,950193.0
2016-07-15,1279339.0
2016-07-18,1295476.0
2016-07-19,1227486.0
2016-07-20,1289671.0
2016-07-21,1026306.0
2016-07-22,1259823.0
2016-07-25,1032432.0
2016-07-26,1186738.0
2016-07-27,1512517.0
2016-07-28,3530169.0
2016-07-29,3841482.0
2016-08-01,2700470.0
2016-08-02,1784525.0
2016-08-03,1287421.0
2016-08-04,1140254.0
2016-08-05,1801205.0
2016-08-08,1107857.0
2016-08-09,1318894.0
2016-08-10,786363.0
2016-08-11,975113.0
2016-08-12,740498.0
2016-08-15,938186.0
2016-08-16,1028047.0
2016-08-17,924226.0
2016-08-18,719429.0
2016-08-19,861546.0
2016-08-22,951362.0
2016-08-23,928232.0
2016-08-24,1071999.0
2016-08-25,926883.0
2016-08-26,1166681.0
2016-08-29,847565.0
2016-08-30,1130029.0
2016-08-31,1248556.0
2016-09-01,925131.0
2016-09-02,1072658.0
2016-09-06,1442822.0
2016-09-07,894021.0
2016-09-08,1270264.0
2016-09-09,1885496.0
2016-09-12,1310986.0
2016-09-13,1395046.0
2016-09-14,1094490.0
2016-09-15,1346751.0
2016-09-16,2049338.0
2016-09-19,1172824.0
2016-09-20,978631.0
2016-09-21,1167810.0
2016-09-22,1486223.0
2016-09-23,1411937.0
2016-09-26,1533206.0
2016-09-27,1153247.0
2016-09-28,1109834.0
2016-09-29,1314746.0
2016-09-30,1585333.0
2016-10-03,1278821.0
2016-10-04,1201350.0
2016-10-05,1461151.0
2016-10-06,1070692.0
2016-10-07,933158.0
2016-10-10,1174923.0
2016-10-11,1372461.0
2016-10-12,937435.0
2016-10-13,1365277.0
2016-10-14,852487.0
2016-10-17,1092973.0
2016-10-18,2056903.0
2016-10-19,1766798.0
2016-10-20,1757528.0
2016-10-21,1266181.0
2016-10-24,1697514.0
2016-10-25,1576404.0
2016-10-26,1647733.0
2016-10-27,2749221.0
2016-10-28,4269902.0
2016-10-31,2427284.0
2016-11-01,2406356.0
2016-11-02,1918414.0
2016-11-03,1943175.0
2016-11-04,2134812.0
2016-11-07,1585070.0
2016-11-08,1366873.0
2016-11-09,2607121.0
2016-11-10,4745183.0
2016-11-11,2431815.0
2016-11-14,3654385.0
2016-11-15,2384001.0
2016-11-16,1472594.0
2016-11-17,1304048.0
2016-11-18,1547145.0
2016-11-21,1330639.0
2016-11-22,1593108.0
2016-11-23,1478417.0
2016-11-25,587421.0
2016-11-28,2188151.0
2016-11-29,1616618.0
2016-11-30,2392890.0
2016-12-01,3017947.0
2016-12-02,1452484.0
2016-12-05,1394223.0
2016-12-06,1690689.0
2016-12-07,1760966.0
2016-12-08,1488059.0
2016-12-09,1821914.0
2016-12-12,2104117.0
2016-12-13,2145209.0
2016-12-14,1704150.0
2016-12-15,1626499.0
2016-12-16,2443796.0
2016-12-19,1232087.0
2016-12-20,951014.0
2016-12-21,1211346.0
2016-12-22,972169.0
2016-12-23,623944.0
2016-12-27,789321.0
2016-12-28,1153824.0
2016-12-29,744272.0
2016-12-30,1769950.0
2017-01-03,1657268.0
2017-01-04,1072958.0
2017-01-05,1335167.0
2017-01-06,1640170.0
2017-01-09,1274645.0
2017-01-10,1176780.0
2017-01-11,1065936.0
2017-01-12,1353057.0
2017-01-13,1099215.0
2017-01-17,1362115.0
2017-01-18,1294407.0
2017-01-19,919325.0
2017-01-20,1670045.0
2017-01-23,1963628.0
2017-01-24,1474010.0
2017-01-25,1627304.0
2017-01-26,2973891.0
2017-01-27,2965771.0
2017-01-30,3246573.0
2017-01-31,2160556.0
2017-02-01,2029744.0
2017-02-02,1532138.0
2017-02-03,1463448.0
2017-02-06,1184483.0
2017-02-07,1241221.0
2017-02-08,1155990.0
2017-02-09,990391.0
2017-02-10,1134976.0
2017-02-13,1213324.0
2017-02-14,1054732.0
2017-02-15,1313617.0
2017-02-16,1287626.0
2017-02-17,1611039.0
2017-02-21,1262337.0
2017-02-22,987248.0
2017-02-23,1472771.0
