date,value
2008-09-10,74.8138
2008-09-11,74.6701
2008-09-12,73.9654
2008-09-15,73.2652
2008-09-16,72.6348
2008-09-17,72.0609
2008-09-18,71.5958
2008-09-19,71.1532
2008-09-22,70.6335
2008-09-23,70.0969
2008-09-24,69.5766
2008-09-25,69.0995
2008-09-26,68.6963
2008-09-29,68.2181
2008-09-30,67.7189
2008-10-01,67.3186
2008-10-02,66.8178
2008-10-03,66.1799
2008-10-06,65.5042
2008-10-07,64.8178
2008-10-08,64.2869
2008-10-09,63.7031
2008-10-10,63.101
2008-10-13,62.6264
2008-10-14,61.9548
2008-10-15,61.124
2008-10-16,60.4796
2008-10-17,59.8431
2008-10-20,59.2944
2008-10-21,58.6687
2008-10-22,57.979
2008-10-23,57.4421
2008-10-24,56.9452
2008-10-27,56.5732
2008-10-28,56.3743
2008-10-29,56.3078
2008-10-30,56.0934
2008-10-31,55.8839
2008-11-03,55.6147
2008-11-04,55.4184
2008-11-05,55.1506
2008-11-06,54.8957
2008-11-07,54.6476
2008-11-10,54.2862
2008-11-11,53.9095
2008-11-12,53.4503
2008-11-13,53.1126
2008-11-14,52.7678
2008-11-17,52.4295
2008-11-18,52.0946
2008-11-19,51.6477
2008-11-20,51.1396
2008-11-21,50.6753
2008-11-24,50.359
2008-11-25,50.141
2008-11-26,50.0602
2008-11-28,50.0413
2008-12-01,49.8683
2008-12-02,49.7135
2008-12-03,49.6902
2008-12-04,49.7322
2008-12-05,49.8643
2008-12-08,50.1398
2008-12-09,50.2676
2008-12-10,50.6065
2008-12-11,50.7808
2008-12-12,51.0431
2008-12-15,51.2606
2008-12-16,51.6398
2008-12-17,52.1493
2008-12-18,52.6171
2008-12-19,53.0541
2008-12-22,53.4563
2008-12-23,53.6811
2008-12-24,53.8795
2008-12-26,54.0521
2008-12-29,54.181
2008-12-30,54.4324
2008-12-31,54.7284
2009-01-02,55.0974
2009-01-05,55.3897
2009-01-06,55.5854
2009-01-07,55.7001
2009-01-08,55.7613
2009-01-09,55.6691
2009-01-12,55.6146
2009-01-13,55.483
2009-01-14,55.2668
2009-01-15,55.1183
2009-01-16,55.0372
2009-01-20,54.824
2009-01-21,54.6466
2009-01-22,54.4299
2009-01-23,54.215
2009-01-26,53.9944
2009-01-27,53.7628
2009-01-28,53.6302
2009-01-29,53.447
2009-01-30,53.224
2009-02-02,53.0231
2009-02-03,52.8696
2009-02-04,52.7245
2009-02-05,52.6777
2009-02-06,52.624
2009-02-09,52.536
2009-02-10,52.3625
2009-02-11,52.1687
2009-02-12,52.2111
2009-02-13,52.3224
2009-02-17,52.3631
2009-02-18,52.4449
2009-02-19,52.4957
2009-02-20,52.6135
2009-02-23,52.6942
2009-02-24,52.8328
2009-02-25,52.9359
2009-02-26,52.9827
2009-02-27,53.0473
2009-03-02,53.0297
2009-03-03,52.9384
2009-03-04,52.8526
2009-03-05,52.7403
2009-03-06,52.6011
2009-03-09,52.4626
2009-03-10,52.4543
2009-03-11,52.4698
2009-03-12,52.5749
2009-03-13,52.7288
2009-03-16,52.8622
2009-03-17,53.1107
2009-03-18,53.5268
2009-03-19,53.8724
2009-03-20,54.1562
2009-03-23,54.5356
2009-03-24,54.9264
2009-03-25,55.3394
2009-03-26,55.9438
2009-03-27,56.4362
2009-03-30,56.7614
2009-03-31,57.1386
2009-04-01,57.545
2009-04-02,58.0259
2009-04-03,58.5379
2009-04-06,58.9619
2009-04-07,59.2838
2009-04-08,59.693
2009-04-09,60.156
2009-04-13,60.6832
2009-04-14,61.1682
2009-04-15,61.6926
2009-04-16,62.3717
2009-04-17,63.0336
2009-04-20,63.6115
2009-04-21,64.293
2009-04-22,65.1247
2009-04-23,65.9162
2009-04-24,66.5458
2009-04-27,67.2095
2009-04-28,67.8746
2009-04-29,68.4066
2009-04-30,68.904
2009-05-01,69.3454
2009-05-04,69.8738
2009-05-05,70.4384
2009-05-06,70.8392
2009-05-07,71.0761
2009-05-08,71.3221
2009-05-11,71.5272
2009-05-12,71.659
2009-05-13,71.6928
2009-05-14,71.837
2009-05-15,71.9555
2009-05-18,72.1659
2009-05-19,72.3986
2009-05-20,72.5073
2009-05-21,72.6188
2009-05-22,72.6941
2009-05-26,72.9477
2009-05-27,73.2552
2009-05-28,73.5225
2009-05-29,73.7447
2009-06-01,74.1689
2009-06-02,74.6568
2009-06-03,75.1416
2009-06-04,75.6811
2009-06-05,76.0634
2009-06-08,76.3378
2009-06-09,76.6626
2009-06-10,76.9107
2009-06-11,77.0668
2009-06-12,77.254
2009-06-15,77.3993
