date,value
2003-02-05,23.4696
2003-02-06,21.8721
2003-02-07,18.8409
2003-02-10,20.7461
2003-02-11,22.4736
2003-02-12,26.7898
2003-02-13,27.3223
2003-02-14,37.9742
2003-02-18,44.5723
2003-02-19,45.1366
2003-02-20,27.207
2003-02-21,11.6849
2003-02-24,4.6619
2003-02-25,13.8247
2003-02-26,24.1274
2003-02-27,30.2948
2003-02-28,28.1842
2003-03-03,25.3391
2003-03-04,21.6116
2003-03-05,20.2123
2003-03-06,18.2543
2003-03-07,24.2237
2003-03-10,27.1662
2003-03-11,28.2505
2003-03-12,24.9185
2003-03-13,34.5966
2003-03-14,56.3464
2003-03-17,80.099
2003-03-18,94.1916
2003-03-19,98.1179
2003-03-20,97.2633
2003-03-21,95.0188
2003-03-24,82.7742
2003-03-25,64.8957
2003-03-26,39.3563
2003-03-27,25.2728
2003-03-28,15.8611
2003-03-31,15.0409
2003-04-01,12.7967
2003-04-02,21.6612
2003-04-03,38.5405
2003-04-04,58.7585
2003-04-07,65.2336
2003-04-08,59.4245
2003-04-09,44.5998
2003-04-10,31.5467
2003-04-11,19.172
2003-04-14,17.0011
2003-04-15,20.5142
2003-04-16,32.623
2003-04-17,44.955
2003-04-21,58.2179
2003-04-22,71.4083
2003-04-23,79.0961
2003-04-24,82.1961
2003-04-25,71.817
2003-04-28,61.3711
2003-04-29,51.8001
2003-04-30,52.7958
2003-05-01,51.9676
2003-05-02,53.9243
2003-05-05,55.7951
2003-05-06,64.5221
2003-05-07,67.7943
2003-05-08,65.4185
2003-05-09,57.9321
2003-05-12,53.9665
2003-05-13,55.6291
2003-05-14,49.889
2003-05-15,39.4852
2003-05-16,25.0099
2003-05-19,17.977
2003-05-20,12.9086
2003-05-21,9.1442
2003-05-22,7.3901
2003-05-23,9.0323
2003-05-27,19.9202
2003-05-28,33.9604
2003-05-29,49.1963
2003-05-30,54.4575
2003-06-02,55.3134
2003-06-03,57.8586
2003-06-04,61.9493
2003-06-05,61.0297
2003-06-06,46.9765
2003-06-09,26.9094
2003-06-10,18.5418
2003-06-11,29.3765
2003-06-12,55.3653
2003-06-13,74.3446
2003-06-16,83.4492
2003-06-17,83.4733
2003-06-18,85.8126
2003-06-19,85.861
2003-06-20,86.5215
2003-06-23,79.5821
2003-06-24,67.9252
2003-06-25,46.3237
2003-06-26,31.863
2003-06-27,25.461
2003-06-30,31.4607
2003-07-01,39.1851
2003-07-02,52.2317
2003-07-03,66.1408
2003-07-07,79.0566
2003-07-08,85.0204
2003-07-09,87.7006
2003-07-10,81.6842
2003-07-11,71.7674
2003-07-14,60.1871
2003-07-15,57.2487
2003-07-16,60.2072
2003-07-17,58.1971
2003-07-18,50.8598
2003-07-21,33.4686
2003-07-22,23.436
2003-07-23,17.4092
2003-07-24,19.4815
2003-07-25,28.0774
2003-07-28,38.7241
2003-07-29,54.6272
2003-07-30,55.0124
2003-07-31,49.6711
2003-08-01,34.4636
2003-08-04,28.0864
2003-08-05,20.9272
2003-08-06,19.4101
2003-08-07,15.713
2003-08-08,16.6202
2003-08-11,16.8267
2003-08-12,19.6666
2003-08-13,23.0696
2003-08-14,28.1395
2003-08-15,29.4229
2003-08-18,32.5567
2003-08-19,40.9228
2003-08-20,58.5994
2003-08-21,73.242
2003-08-22,75.5799
2003-08-25,68.395
2003-08-26,60.7319
