date,value
2002-10-31,0.3185
2002-11-01,0.3847
2002-11-04,0.4745
2002-11-05,0.5402
2002-11-06,0.6111
2002-11-07,0.5623
2002-11-08,0.5049
2002-11-11,0.4
2002-11-12,0.3515
2002-11-13,0.3055
2002-11-14,0.3226
2002-11-15,0.3044
2002-11-18,0.2628
2002-11-19,0.1969
2002-11-20,0.1637
2002-11-21,0.2013
2002-11-22,0.2013
2002-11-25,0.1958
2002-11-26,0.1446
2002-11-27,0.1276
2002-11-29,0.0953
2002-12-02,0.0433
2002-12-03,0.0005
2002-12-04,-0.0482
2002-12-05,-0.1129
2002-12-06,-0.1368
2002-12-09,-0.1699
2002-12-10,-0.1516
2002-12-11,-0.1188
2002-12-12,-0.1157
2002-12-13,-0.1439
2002-12-16,-0.1595
2002-12-17,-0.1516
2002-12-18,-0.1843
2002-12-19,-0.2374
2002-12-20,-0.2811
2002-12-23,-0.2842
2002-12-24,-0.2937
2002-12-26,-0.2946
2002-12-27,-0.3192
2002-12-30,-0.3339
2002-12-31,-0.3209
2003-01-02,-0.2696
2003-01-03,-0.2184
2003-01-06,-0.1757
2003-01-07,-0.1443
2003-01-08,-0.142
2003-01-09,-0.1281
2003-01-10,-0.1127
2003-01-13,-0.1064
2003-01-14,-0.1019
2003-01-15,-0.1116
2003-01-16,-0.1028
2003-01-17,-0.1361
2003-01-21,-0.1671
2003-01-22,-0.2006
2003-01-23,-0.2015
2003-01-24,-0.2294
2003-01-27,-0.2223
2003-01-28,-0.1783
2003-01-29,-0.1418
2003-01-30,-0.1324
2003-01-31,-0.1202
2003-02-03,-0.0854
2003-02-04,-0.062
2003-02-05,-0.0549
2003-02-06,-0.0503
2003-02-07,-0.0684
2003-02-10,-0.0659
2003-02-11,-0.0632
2003-02-12,-0.0572
2003-02-13,-0.0398
2003-02-14,-0.0154
2003-02-18,0.0518
2003-02-19,0.0703
2003-02-20,0.0776
2003-02-21,0.1008
2003-02-24,0.0971
2003-02-25,0.1155
2003-02-26,0.087
2003-02-27,0.0925
2003-02-28,0.1076
2003-03-03,0.0896
2003-03-04,0.0672
2003-03-05,0.0538
2003-03-06,0.0378
2003-03-07,0.0225
2003-03-10,-0.0026
2003-03-11,-0.0333
2003-03-12,-0.0578
2003-03-13,-0.0365
2003-03-14,-0.0146
2003-03-17,0.0211
2003-03-18,0.048
2003-03-19,0.0646
2003-03-20,0.0736
2003-03-21,0.0871
2003-03-24,0.0463
2003-03-25,0.0283
2003-03-26,0.0026
2003-03-27,-0.0111
2003-03-28,-0.0154
2003-03-31,-0.0529
2003-04-01,-0.08
2003-04-02,-0.0653
2003-04-03,-0.0642
2003-04-04,-0.0665
2003-04-07,-0.0613
2003-04-08,-0.0596
2003-04-09,-0.0784
2003-04-10,-0.0779
2003-04-11,-0.1699
2003-04-14,-0.2097
2003-04-15,-0.2537
2003-04-16,-0.2972
2003-04-17,-0.3375
2003-04-21,-0.3637
2003-04-22,-0.3505
2003-04-23,-0.3306
2003-04-24,-0.3224
2003-04-25,-0.3195
2003-04-28,-0.2728
2003-04-29,-0.2173
2003-04-30,-0.1585
2003-05-01,-0.0994
2003-05-02,-0.0449
2003-05-05,0.1292
2003-05-06,0.3766
2003-05-07,0.5781
2003-05-08,0.7573
2003-05-09,0.913
2003-05-12,1.0453
2003-05-13,1.1459
2003-05-14,1.202
2003-05-15,1.2467
2003-05-16,1.273
2003-05-19,1.2233
2003-05-20,1.1457
2003-05-21,1.0766
2003-05-22,1.0414
2003-05-23,1.0082
2003-05-27,1.0155
2003-05-28,0.9617
2003-05-29,0.8942
2003-05-30,0.8192
2003-06-02,0.7113
2003-06-03,0.6074
2003-06-04,0.5422
2003-06-05,0.4882
2003-06-06,0.4012
2003-06-09,0.2997
2003-06-10,0.2479
2003-06-11,0.2261
2003-06-12,0.2319
2003-06-13,0.2059
2003-06-16,0.251
2003-06-17,0.2771
2003-06-18,0.3685
2003-06-19,0.4376
2003-06-20,0.4915
2003-06-23,0.517
2003-06-24,0.5087
2003-06-25,0.5211
2003-06-26,0.5409
2003-06-27,0.5055
2003-06-30,0.4984
2003-07-01,0.4895
2003-07-02,0.4914
2003-07-03,0.476
2003-07-07,0.5176
2003-07-08,0.5866
2003-07-09,0.5933
2003-07-10,0.567
2003-07-11,0.5615
2003-07-14,0.5548
2003-07-15,0.52
2003-07-16,0.5076
2003-07-17,0.5743
2003-07-18,0.6167
2003-07-21,0.6231
2003-07-22,0.6361
2003-07-23,0.6383
2003-07-24,0.6104
2003-07-25,0.6637
2003-07-28,0.654
2003-07-29,0.6175
2003-07-30,0.5467
2003-07-31,0.5488
2003-08-01,0.5163
2003-08-04,0.5233
2003-08-05,0.4566
2003-08-06,0.3392
2003-08-07,0.2674
2003-08-08,0.1849
2003-08-11,0.1198
2003-08-12,0.0706
2003-08-13,0.0695
2003-08-14,0.0512
2003-08-15,0.0154
2003-08-18,0.0375
2003-08-19,0.0528
2003-08-20,0.1192
2003-08-21,0.2234
2003-08-22,0.2386
2003-08-25,0.2462
2003-08-26,0.2645
2003-08-27,0.3101
2003-08-28,0.399
2003-08-29,0.4976
2003-09-02,0.5883
2003-09-03,0.6606
2003-09-04,0.7002
2003-09-05,0.6969
2003-09-08,0.7055
2003-09-09,0.6747
2003-09-10,0.6277
2003-09-11,0.6141
2003-09-12,0.6395
2003-09-15,0.5811
2003-09-16,0.5407
2003-09-17,0.4837
2003-09-18,0.4942
2003-09-19,0.4728
2003-09-22,0.4108
2003-09-23,0.3855
2003-09-24,0.2727
2003-09-25,0.1102
2003-09-26,0.0024
2003-09-29,-0.0334
2003-09-30,-0.1074
2003-10-01,-0.1585
2003-10-02,-0.2143
2003-10-03,-0.1663
2003-10-06,-0.0789
2003-10-07,0.0647
2003-10-08,0.1637
2003-10-09,0.2705
2003-10-10,0.3694
2003-10-13,0.4962
2003-10-14,0.6058
2003-10-15,0.7063
2003-10-16,0.6518
2003-10-17,0.5617
2003-10-20,0.5223
2003-10-21,0.4822
2003-10-22,0.4118
2003-10-23,0.3703
2003-10-24,0.3025
2003-10-27,0.2459
2003-10-28,0.2881
2003-10-29,0.3155
2003-10-30,0.2855
2003-10-31,0.2428
2003-11-03,0.2273
2003-11-04,0.1934
2003-11-05,0.1742
2003-11-06,0.1644
2003-11-07,0.1054
2003-11-10,0.0101
2003-11-11,-0.0934
2003-11-12,-0.1104
2003-11-13,-0.1153
2003-11-14,-0.1944
2003-11-17,-0.2805
2003-11-18,-0.4022
2003-11-19,-0.4922
2003-11-20,-0.5606
2003-11-21,-0.6154
2003-11-24,-0.582
2003-11-25,-0.5866
2003-11-26,-0.5804
2003-11-28,-0.5537
2003-12-01,-0.4627
2003-12-02,-0.3997
2003-12-03,-0.3864
2003-12-04,-0.3621
2003-12-05,-0.3628
2003-12-08,-0.3433
2003-12-09,-0.3719
2003-12-10,-0.3957
2003-12-11,-0.3437
2003-12-12,-0.3245
2003-12-15,-0.3632
2003-12-16,-0.3934
2003-12-17,-0.4317
2003-12-18,-0.444
2003-12-19,-0.4757
2003-12-22,-0.4832
2003-12-23,-0.4867
2003-12-24,-0.4361
2003-12-26,-0.3619
2003-12-29,-0.2702
2003-12-30,-0.1848
2003-12-31,-0.1087
2004-01-02,-0.055
2004-01-05,0.0587
2004-01-06,0.1408
2004-01-07,0.2433
2004-01-08,0.3823
2004-01-09,0.4581
2004-01-12,0.5706
2004-01-13,0.6833
2004-01-14,0.7701
2004-01-15,0.7217
2004-01-16,0.6652
2004-01-20,0.6142
2004-01-21,0.5576
2004-01-22,0.4726
2004-01-23,0.431
2004-01-26,0.4293
2004-01-27,0.4279
2004-01-28,0.3781
2004-01-29,0.3475
2004-01-30,0.31
2004-02-02,0.2579
2004-02-03,0.2094
2004-02-04,0.1315
2004-02-05,0.1192
2004-02-06,0.1314
2004-02-09,0.136
2004-02-10,0.163
2004-02-11,0.2478
2004-02-12,0.3057
2004-02-13,0.2894
2004-02-17,0.2861
2004-02-18,0.2883
2004-02-19,0.2236
2004-02-20,0.1648
2004-02-23,0.1002
2004-02-24,0.0619
2004-02-25,0.0671
2004-02-26,0.0888
2004-02-27,0.175
2004-03-01,0.2485
2004-03-02,0.2865
2004-03-03,0.3217
2004-03-04,0.4446
2004-03-05,0.6619
2004-03-08,0.7655
2004-03-09,0.9258
2004-03-10,1.087
2004-03-11,1.1587
2004-03-12,1.2343
2004-03-15,1.191
2004-03-16,1.0932
2004-03-17,1.0336
2004-03-18,0.9337
2004-03-19,0.86
2004-03-22,0.7924
2004-03-23,0.6849
2004-03-24,0.6097
2004-03-25,0.653
2004-03-26,0.6932
2004-03-29,0.7861
2004-03-30,0.8507
2004-03-31,0.8215
2004-04-01,0.7948
2004-04-02,0.7959
2004-04-05,0.8532
2004-04-06,0.8492
2004-04-07,0.7949
2004-04-08,0.7609
2004-04-12,0.7663
2004-04-13,0.6732
2004-04-14,0.5694
2004-04-15,0.6939
2004-04-16,0.7739
2004-04-19,0.7615
2004-04-20,0.6937
2004-04-21,0.6327
2004-04-22,0.5817
2004-04-23,0.5287
2004-04-26,0.4356
2004-04-27,0.3426
2004-04-28,0.2268
2004-04-29,0.159
2004-04-30,0.025
2004-05-03,-0.057
2004-05-04,-0.1151
2004-05-05,-0.1186
2004-05-06,-0.1256
2004-05-07,-0.1225
2004-05-10,-0.1497
2004-05-11,-0.1007
2004-05-12,-0.0485
2004-05-13,-0.0157
2004-05-14,-0.0003
2004-05-17,-0.0217
2004-05-18,-0.0047
2004-05-19,-0.0384
2004-05-20,-0.0452
2004-05-21,-0.0181
2004-05-24,0.0216
2004-05-25,0.1379
2004-05-26,0.2354
2004-05-27,0.282
2004-05-28,0.3065
2004-06-01,0.3222
2004-06-02,0.3994
2004-06-03,0.4139
2004-06-04,0.4509
2004-06-07,0.5568
2004-06-08,0.6766
2004-06-09,0.7507
2004-06-10,0.8434
2004-06-14,0.8569
2004-06-15,0.9031
2004-06-16,1.0926
2004-06-17,1.2342
2004-06-18,1.3391
2004-06-21,1.3597
2004-06-22,1.4138
2004-06-23,1.4959
2004-06-24,1.5017
2004-06-25,1.5307
2004-06-28,1.4393
2004-06-29,1.3522
2004-06-30,1.2717
2004-07-01,1.175
2004-07-02,0.9885
2004-07-06,0.8208
2004-07-07,0.6354
2004-07-08,0.4629
2004-07-09,0.3137
2004-07-12,0.1223
2004-07-13,-0.0228
2004-07-14,-0.1074
2004-07-15,0.0948
2004-07-16,0.1938
2004-07-19,0.2509
2004-07-20,0.3111
2004-07-21,0.3084
2004-07-22,0.3076
2004-07-23,0.2253
2004-07-26,0.2029
2004-07-27,0.2764
2004-07-28,0.3181
2004-07-29,0.3766
2004-07-30,0.3942
2004-08-02,0.3429
2004-08-03,0.2757
2004-08-04,0.2597
2004-08-05,0.2124
2004-08-06,0.0444
2004-08-09,-0.0462
2004-08-10,-0.0193
2004-08-11,-0.0387
2004-08-12,-0.1046
2004-08-13,-0.1175
2004-08-16,-0.131
2004-08-17,-0.133
2004-08-18,-0.0636
2004-08-19,-0.0906
