date,value
2002-10-29,2.7214
2002-10-30,2.7214
2002-10-31,2.7718
2002-11-01,2.8474
2002-11-04,2.9314
2002-11-05,2.7634
2002-11-06,2.7298
2002-11-07,2.7214
2002-11-08,2.5198
2002-11-11,2.4778
2002-11-12,2.6206
2002-11-13,2.6878
2002-11-14,2.7046
2002-11-15,2.6794
2002-11-18,2.545
2002-11-19,2.5534
2002-11-20,2.5198
2002-11-21,2.5198
2002-11-22,2.5114
2002-11-25,2.6206
2002-11-26,2.6794
2002-11-27,2.8726
2002-11-29,2.6458
2002-12-02,2.8054
2002-12-03,2.671
2002-12-04,2.7634
2002-12-05,2.587
2002-12-06,2.6206
2002-12-09,2.5366
2002-12-10,2.671
2002-12-11,2.6038
2002-12-12,2.7718
2002-12-13,2.839
2002-12-16,2.8978
2002-12-17,2.9734
2002-12-18,2.8894
2002-12-19,2.9818
2002-12-20,2.9818
2002-12-23,2.9986
2002-12-24,3.007
2002-12-26,2.9566
2002-12-27,2.8474
2002-12-30,2.8138
2002-12-31,2.8138
2003-01-02,2.8138
2003-01-03,2.7382
2003-01-06,2.8222
2003-01-07,2.6458
2003-01-08,2.6626
2003-01-09,2.713
2003-01-10,2.7298
2003-01-13,2.7466
2003-01-14,2.797
2003-01-15,2.8642
2003-01-16,2.7382
2003-01-17,2.6122
2003-01-21,2.6038
2003-01-22,2.587
2003-01-23,2.671
2003-01-24,2.5618
2003-01-27,2.5786
2003-01-28,2.6038
2003-01-29,2.6038
2003-01-30,2.5282
2003-01-31,2.5954
2003-02-03,2.5618
2003-02-04,2.587
2003-02-05,2.5366
2003-02-06,2.4862
2003-02-07,2.3938
2003-02-10,2.4862
2003-02-11,2.3938
2003-02-12,2.3938
2003-02-13,2.4778
2003-02-14,2.377
2003-02-18,2.4526
2003-02-19,2.3182
2003-02-20,2.335
2003-02-21,2.4274
2003-02-24,2.293
2003-02-25,2.3518
2003-02-26,2.3098
2003-02-27,2.3182
2003-02-28,2.2846
2003-03-03,2.3098
2003-03-04,2.3098
2003-03-05,2.2678
2003-03-06,2.3014
2003-03-07,2.2846
2003-03-10,2.1922
2003-03-11,2.1922
2003-03-12,2.1922
2003-03-13,2.2846
2003-03-14,2.2006
2003-03-17,2.2678
2003-03-18,2.2594
2003-03-19,2.2678
2003-03-20,2.2594
2003-03-21,2.2678
2003-03-24,2.1334
2003-03-25,2.209
2003-03-26,2.0158
2003-03-27,2.0998
2003-03-28,2.0158
2003-03-31,1.8563
2003-04-01,2.0326
2003-04-02,2.0494
2003-04-03,1.9486
2003-04-04,1.7639
2003-04-07,1.6547
2003-04-08,1.5959
2003-04-09,1.5707
2003-04-10,1.5539
2003-04-11,1.4951
2003-04-14,1.5203
2003-04-15,1.4867
2003-04-16,1.4615
2003-04-17,1.5371
2003-04-21,1.4783
2003-04-22,1.6127
2003-04-23,1.5959
2003-04-24,1.6127
2003-04-25,1.5203
2003-04-28,1.6547
2003-04-29,1.6715
2003-04-30,1.6547
2003-05-01,1.6463
2003-05-02,1.7303
2003-05-05,1.7135
2003-05-06,1.9402
2003-05-07,2.3098
2003-05-08,2.2258
2003-05-09,2.2594
2003-05-12,2.2678
2003-05-13,2.2594
2003-05-14,2.0158
2003-05-15,2.0998
2003-05-16,2.0914
2003-05-19,2.0662
2003-05-20,2.0326
2003-05-21,1.999
2003-05-22,1.9822
2003-05-23,2.0242
2003-05-27,2.251
2003-05-28,2.209
2003-05-29,2.3098
2003-05-30,2.3518
2003-06-02,2.3518
2003-06-03,2.5702
2003-06-04,2.629
2003-06-05,2.7718
2003-06-06,2.7466
2003-06-09,2.755
2003-06-10,2.5702
2003-06-11,2.587
2003-06-12,2.5114
2003-06-13,2.4022
2003-06-16,2.377
2003-06-17,2.209
2003-06-18,2.2426
2003-06-19,2.209
2003-06-20,2.3098
2003-06-23,2.1418
2003-06-24,2.1334
2003-06-25,2.2678
2003-06-26,2.251
2003-06-27,2.4358
2003-06-30,2.209
2003-07-01,2.3182
2003-07-02,2.3182
2003-07-03,2.3266
2003-07-07,2.3014
2003-07-08,2.3686
2003-07-09,2.5114
2003-07-10,2.4862
2003-07-11,2.3686
2003-07-14,2.2258
2003-07-15,2.2678
2003-07-16,2.2678
2003-07-17,2.3602
2003-07-18,2.3266
2003-07-21,2.4274
2003-07-22,2.5198
2003-07-23,2.545
2003-07-24,2.6374
2003-07-25,2.7382
2003-07-28,2.7466
2003-07-29,2.6878
2003-07-30,2.5534
2003-07-31,2.7298
2003-08-01,2.7802
2003-08-04,2.7634
2003-08-05,2.8138
2003-08-06,2.755
2003-08-07,2.7718
2003-08-08,2.7718
2003-08-11,2.755
2003-08-12,2.7718
2003-08-13,2.839
2003-08-14,2.8222
2003-08-15,2.8558
2003-08-18,2.7634
2003-08-19,2.7802
2003-08-20,2.9146
2003-08-21,2.9314
2003-08-22,2.923
2003-08-25,3.2757
2003-08-26,3.1749
2003-08-27,3.1078
2003-08-28,3.1414
2003-08-29,3.1246
2003-09-02,3.1078
2003-09-03,3.2505
2003-09-04,3.2757
2003-09-05,3.2169
2003-09-08,3.1749
2003-09-09,3.3597
2003-09-10,3.4017
2003-09-11,3.3429
2003-09-12,3.3513
2003-09-15,3.3345
2003-09-16,3.3933
2003-09-17,3.3429
2003-09-18,3.3597
2003-09-19,3.3597
2003-09-22,3.3429
2003-09-23,3.4689
2003-09-24,3.5109
2003-09-25,3.4269
2003-09-26,3.2673
2003-09-29,3.2589
2003-09-30,3.2001
2003-10-01,3.3681
2003-10-02,3.3765
2003-10-03,3.2589
2003-10-06,3.3429
2003-10-07,3.3177
2003-10-08,3.3177
2003-10-09,3.3177
2003-10-10,3.3681
2003-10-13,3.4521
2003-10-14,3.5781
2003-10-15,3.5529
2003-10-16,3.5613
2003-10-17,3.5781
2003-10-20,3.5781
2003-10-21,3.7377
2003-10-22,3.8217
2003-10-23,3.8301
2003-10-24,3.6117
2003-10-27,3.6117
2003-10-28,3.4437
2003-10-29,3.5697
2003-10-30,3.5109
2003-10-31,3.4689
2003-11-03,3.4773
2003-11-04,3.5697
2003-11-05,3.6201
2003-11-06,3.5697
2003-11-07,3.6033
2003-11-10,3.3765
2003-11-11,3.4689
2003-11-12,3.6789
2003-11-13,3.4773
2003-11-14,3.5949
2003-11-17,3.5277
2003-11-18,3.5697
2003-11-19,3.5109
2003-11-20,3.5781
2003-11-21,3.6285
2003-11-24,3.9897
2003-11-25,4.0653
2003-11-26,3.9141
2003-11-28,4.0401
2003-12-01,4.0485
2003-12-02,4.1493
2003-12-03,4.1157
2003-12-04,4.1157
2003-12-05,4.0821
2003-12-08,4.0737
2003-12-09,4.0737
2003-12-10,4.1409
2003-12-11,4.4097
2003-12-12,4.4349
2003-12-15,4.5188
2003-12-16,4.4349
2003-12-17,4.4265
2003-12-18,4.4936
2003-12-19,4.4516
2003-12-22,4.4768
2003-12-23,4.4516
2003-12-24,4.4516
2003-12-26,4.4684
2003-12-29,4.4265
2003-12-30,4.7708
2003-12-31,4.6028
2004-01-02,4.4516
2004-01-05,4.7876
2004-01-06,4.7876
2004-01-07,4.8128
2004-01-08,5.1236
2004-01-09,5.0732
2004-01-12,5.048
2004-01-13,5.2076
2004-01-14,5.3336
2004-01-15,5.4596
2004-01-16,5.5016
2004-01-20,5.6696
