date,value
2003-02-06,18100.0
2003-02-07,38600.0
2003-02-10,180500.0
2003-02-11,15100.0
2003-02-12,22800.0
2003-02-13,12700.0
2003-02-14,28200.0
2003-02-18,18700.0
2003-02-19,31600.0
2003-02-20,11800.0
2003-02-21,23900.0
2003-02-24,42000.0
2003-02-25,55100.0
2003-02-26,17800.0
2003-02-27,10900.0
2003-02-28,15200.0
2003-03-03,12200.0
2003-03-04,38400.0
2003-03-05,182900.0
2003-03-06,20700.0
2003-03-07,6200.0
2003-03-10,17200.0
2003-03-11,29500.0
2003-03-12,18700.0
2003-03-13,16900.0
2003-03-14,14100.0
2003-03-17,36400.0
2003-03-18,11400.0
2003-03-19,44000.0
2003-03-20,25100.0
2003-03-21,57300.0
2003-03-24,15400.0
2003-03-25,36300.0
2003-03-26,24900.0
2003-03-27,116100.0
2003-03-28,28100.0
2003-03-31,32900.0
2003-04-01,220000.0
2003-04-02,41800.0
2003-04-03,90400.0
2003-04-04,105900.0
2003-04-07,179000.0
2003-04-08,102100.0
2003-04-09,42000.0
2003-04-10,82100.0
2003-04-11,77800.0
2003-04-14,56700.0
2003-04-15,76200.0
2003-04-16,71700.0
2003-04-17,83500.0
2003-04-21,154300.0
2003-04-22,364200.0
2003-04-23,121400.0
2003-04-24,149000.0
2003-04-25,65600.0
2003-04-28,50900.0
2003-04-29,51000.0
2003-04-30,27100.0
2003-05-01,16400.0
2003-05-02,46600.0
2003-05-05,45200.0
2003-05-06,114700.0
2003-05-07,358300.0
2003-05-08,262500.0
2003-05-09,31600.0
2003-05-12,98800.0
2003-05-13,179500.0
2003-05-14,57500.0
2003-05-15,162000.0
2003-05-16,32300.0
2003-05-19,34100.0
2003-05-20,150700.0
2003-05-21,131600.0
2003-05-22,140800.0
2003-05-23,143700.0
2003-05-27,145100.0
2003-05-28,33400.0
2003-05-29,69700.0
2003-05-30,80100.0
2003-06-02,114100.0
2003-06-03,113900.0
2003-06-04,174400.0
2003-06-05,172700.0
2003-06-06,91700.0
