date,value
2002-04-12,-1.6087
2002-04-15,-1.5904
2002-04-16,-1.3889
2002-04-17,-1.3093
2002-04-18,-1.2527
2002-04-19,-1.1279
2002-04-22,-1.1457
2002-04-23,-1.2742
2002-04-24,-1.4378
2002-04-25,-1.4929
2002-04-26,-1.697
2002-04-29,-1.7785
2002-04-30,-1.8205
2002-05-01,-1.7935
2002-05-02,-1.8749
2002-05-03,-2.0488
2002-05-06,-2.2368
2002-05-07,-2.2907
2002-05-08,-1.8681
2002-05-09,-1.7431
2002-05-10,-1.7904
2002-05-13,-1.5965
2002-05-14,-1.2516
2002-05-15,-0.9776
2002-05-16,-0.6727
2002-05-17,-0.4031
2002-05-20,-0.3484
2002-05-21,-0.4467
2002-05-22,-0.399
2002-05-23,-0.267
2002-05-24,-0.2849
2002-05-28,-0.3707
2002-05-29,-0.4553
2002-05-30,-0.4692
2002-05-31,-0.6128
2002-06-03,-0.8372
2002-06-04,-0.9588
2002-06-05,-0.9091
2002-06-06,-0.8407
2002-06-07,-0.7711
2002-06-10,-0.6408
2002-06-11,-0.5514
2002-06-12,-0.2381
2002-06-13,-0.0952
2002-06-14,0.1
2002-06-17,0.2861
2002-06-18,0.4533
2002-06-19,0.4492
2002-06-20,0.4201
2002-06-21,0.2473
2002-06-24,0.2591
2002-06-25,0.1688
2002-06-26,0.1903
2002-06-27,0.268
2002-06-28,0.3083
2002-07-01,0.1736
2002-07-02,-0.0312
2002-07-03,-0.1594
2002-07-05,-0.018
2002-07-08,-0.0609
2002-07-09,-0.0707
2002-07-10,-0.1549
2002-07-11,-0.1657
2002-07-12,-0.256
2002-07-15,-0.3287
2002-07-16,-0.4257
2002-07-17,-0.4371
2002-07-18,-0.512
2002-07-19,-0.6885
2002-07-22,-0.9824
2002-07-23,-1.5605
2002-07-24,-1.7388
2002-07-25,-2.1299
2002-07-26,-2.211
2002-07-29,-2.018
2002-07-30,-1.8558
2002-07-31,-1.7171
2002-08-01,-1.7668
2002-08-02,-1.8924
2002-08-05,-2.0028
2002-08-06,-1.9325
2002-08-07,-1.7421
2002-08-08,-1.4279
2002-08-09,-1.2284
2002-08-12,-1.0303
2002-08-13,-0.9757
2002-08-14,-0.7105
2002-08-15,-0.4898
2002-08-16,-0.293
2002-08-19,0.0241
2002-08-20,0.1957
2002-08-21,0.4268
2002-08-22,0.6788
2002-08-23,0.7879
2002-08-26,0.8549
2002-08-27,0.7971
2002-08-28,0.6262
2002-08-29,0.581
2002-08-30,0.4193
2002-09-03,0.1234
2002-09-04,-0.0148
2002-09-05,-0.3064
2002-09-06,-0.3791
2002-09-09,-0.3615
2002-09-10,-0.2566
2002-09-11,-0.268
2002-09-12,-0.388
2002-09-13,-0.4169
2002-09-16,-0.4452
2002-09-17,-0.5014
2002-09-18,-0.503
2002-09-19,-0.5424
2002-09-20,-0.5464
2002-09-23,-0.7212
2002-09-24,-0.8171
2002-09-25,-0.8136
2002-09-26,-0.8264
2002-09-27,-0.9027
2002-09-30,-1.0726
2002-10-01,-0.995
2002-10-02,-0.9722
2002-10-03,-1.0079
2002-10-04,-1.1066
2002-10-07,-1.1489
2002-10-08,-1.094
2002-10-09,-1.1183
2002-10-10,-0.934
2002-10-11,-0.5802
2002-10-14,-0.263
2002-10-15,0.2279
2002-10-16,0.4599
2002-10-17,0.6652
2002-10-18,1.0082
2002-10-21,1.2145
2002-10-22,1.2953
2002-10-23,1.4658
2002-10-24,1.4256
2002-10-25,1.4935
2002-10-28,1.4714
2002-10-29,1.447
2002-10-30,1.4943
2002-10-31,1.543
2002-11-01,1.5261
2002-11-04,1.7428
2002-11-05,1.939
2002-11-06,2.0985
2002-11-07,2.1182
2002-11-08,2.0369
2002-11-11,1.851
2002-11-12,1.7362
2002-11-13,1.6943
2002-11-14,1.7721
2002-11-15,1.789
2002-11-18,1.7148
2002-11-19,1.5582
2002-11-20,1.5581
2002-11-21,1.6376
2002-11-22,1.7115
2002-11-25,1.7508
2002-11-26,1.6555
2002-11-27,1.656
2002-11-29,1.6057
2002-12-02,1.5488
2002-12-03,1.4084
2002-12-04,1.2687
2002-12-05,1.0491
2002-12-06,0.8755
2002-12-09,0.5748
2002-12-10,0.3709
2002-12-11,0.2587
2002-12-12,0.1288
2002-12-13,-0.1076
2002-12-16,-0.1337
2002-12-17,-0.1622
2002-12-18,-0.2488
2002-12-19,-0.3474
2002-12-20,-0.4263
2002-12-23,-0.4066
2002-12-24,-0.4009
2002-12-26,-0.4262
2002-12-27,-0.4747
2002-12-30,-0.5248
2002-12-31,-0.6418
2003-01-02,-0.5651
2003-01-03,-0.4929
2003-01-06,-0.3526
2003-01-07,-0.1565
2003-01-08,-0.1255
2003-01-09,0.0255
2003-01-10,0.1523
2003-01-13,0.2873
2003-01-14,0.4362
2003-01-15,0.4919
2003-01-16,0.4566
2003-01-17,0.1135
2003-01-21,-0.167
2003-01-22,-0.4113
2003-01-23,-0.4958
2003-01-24,-0.7502
2003-01-27,-0.9953
2003-01-28,-1.2038
2003-01-29,-1.2665
2003-01-30,-1.4345
2003-01-31,-1.6119
2003-02-03,-1.6448
2003-02-04,-1.7508
2003-02-05,-1.8426
2003-02-06,-1.8568
2003-02-07,-1.9138
2003-02-10,-1.8728
2003-02-11,-1.8943
2003-02-12,-1.8896
2003-02-13,-1.8205
2003-02-14,-1.6411
2003-02-18,-3.3437
2003-02-19,-4.6739
2003-02-20,-5.6939
2003-02-21,-6.3891
2003-02-24,-6.9056
2003-02-25,-7.222
2003-02-26,-7.4339
2003-02-27,-7.5175
2003-02-28,-7.4878
2003-03-03,-7.392
2003-03-04,-7.2702
2003-03-05,-7.0624
2003-03-06,-6.8326
2003-03-07,-6.5516
2003-03-10,-6.3055
2003-03-11,-6.0527
2003-03-12,-5.7387
2003-03-13,-5.3251
2003-03-14,-4.9252
2003-03-17,-4.4705
2003-03-18,-4.0544
2003-03-19,-3.66
2003-03-20,-3.3148
2003-03-21,-2.981
2003-03-24,-2.7877
2003-03-25,-2.5885
2003-03-26,-2.422
2003-03-27,-2.2808
2003-03-28,-2.1737
2003-03-31,-2.1016
2003-04-01,-2.0101
2003-04-02,-1.8062
2003-04-03,-1.6251
2003-04-04,-1.5157
2003-04-07,-1.4063
2003-04-08,-1.2719
2003-04-09,-1.2327
2003-04-10,-1.1863
2003-04-11,-1.1675
2003-04-14,-1.0949
2003-04-15,-1.0382
2003-04-16,-0.9565
2003-04-17,-0.8353
2003-04-21,-0.7539
2003-04-22,-0.6377
2003-04-23,-0.5426
2003-04-24,-0.4803
2003-04-25,-0.4475
2003-04-28,-0.3752
2003-04-29,-0.3095
2003-04-30,-0.2729
2003-05-01,-0.2291
2003-05-02,-0.1619
2003-05-05,-0.1265
2003-05-06,-0.0567
2003-05-07,-0.0316
2003-05-08,-0.0316
2003-05-09,0.0183
2003-05-12,0.0444
2003-05-13,0.0476
2003-05-14,0.02
2003-05-15,0.0117
2003-05-16,-0.0124
2003-05-19,-0.0958
2003-05-20,-0.1705
2003-05-21,-0.2748
2003-05-22,-0.3431
2003-05-23,-0.3879
2003-05-27,-0.3731
2003-05-28,-0.3876
2003-05-29,-0.3953
2003-05-30,-0.3801
2003-06-02,-0.3615
2003-06-03,-0.3236
2003-06-04,-0.291
2003-06-05,-0.3244
2003-06-06,-0.3804
2003-06-09,-0.4135
2003-06-10,-0.3606
2003-06-11,-0.2991
2003-06-12,-0.2387
2003-06-13,-0.2157
2003-06-16,-0.1363
2003-06-17,-0.027
2003-06-18,0.0677
2003-06-19,0.1411
2003-06-20,0.2177
2003-06-23,0.2314
2003-06-24,0.2331
2003-06-25,0.1967
2003-06-26,0.205
2003-06-27,0.1997
2003-06-30,0.194
2003-07-01,0.228
2003-07-02,0.3102
2003-07-03,0.3409
2003-07-07,0.4343
2003-07-08,0.525
2003-07-09,0.5717
2003-07-10,0.557
2003-07-11,0.5712
2003-07-14,0.5829
2003-07-15,0.5751
2003-07-16,0.5823
2003-07-17,0.5152
2003-07-18,0.4726
2003-07-21,0.3661
2003-07-22,0.3056
2003-07-23,0.2603
2003-07-24,0.1859
2003-07-25,0.1966
2003-07-28,0.1803
2003-07-29,0.1544
2003-07-30,0.1131
2003-07-31,0.0939
2003-08-01,0.0586
2003-08-04,0.0311
2003-08-05,-0.0323
2003-08-06,-0.0824
2003-08-07,-0.116
