date,value
2017-03-23,3.6281
2017-03-24,1.6641
2017-03-27,0.5116
2017-03-28,-0.2847
2017-03-29,-0.0685
2017-03-30,0.1088
2017-03-31,0.0917
2017-04-03,0.7945
2017-04-04,1.0185
2017-04-05,0.9303
2017-04-06,0.5691
2017-04-07,0.0235
2017-04-10,-0.3995
2017-04-11,-0.8364
2017-04-12,-1.0918
2017-04-13,-1.3401
2017-04-17,-0.4336
2017-04-18,0.2536
2017-04-19,0.9
2017-04-20,1.6706
2017-04-21,2.3782
2017-04-24,4.4665
2017-04-25,6.8129
2017-04-26,8.5281
2017-04-27,9.9757
2017-04-28,13.5258
2017-05-01,16.6803
2017-05-02,19.2705
2017-05-03,21.9258
2017-05-04,24.1248
2017-05-05,25.2114
2017-05-08,26.3474
2017-05-09,26.7672
2017-05-10,26.5207
2017-05-11,26.1705
2017-05-12,25.7271
2017-05-15,25.4743
2017-05-16,25.4581
2017-05-17,23.2902
2017-05-18,22.1735
2017-05-19,21.3467
2017-05-22,21.0818
2017-05-23,21.1892
2017-05-24,21.5217
2017-05-25,22.7001
2017-05-26,23.5185
2017-05-30,24.2435
2017-05-31,23.6562
2017-06-01,23.0932
2017-06-02,23.0789
2017-06-05,23.4493
2017-06-06,22.9051
2017-06-07,22.5663
2017-06-08,22.2407
2017-06-09,19.0534
2017-06-12,15.7863
2017-06-13,13.8843
2017-06-14,12.0253
2017-06-15,9.7577
2017-06-16,7.6681
2017-06-19,7.3467
2017-06-20,6.4736
2017-06-21,6.4193
2017-06-22,6.1153
2017-06-23,6.4855
2017-06-26,5.6391
2017-06-27,2.9222
2017-06-28,1.8101
2017-06-29,-0.8927
2017-06-30,-3.7228
2017-07-03,-6.6979
2017-07-05,-7.9146
2017-07-06,-9.1781
2017-07-07,-9.1141
2017-07-10,-8.1457
2017-07-11,-7.1912
2017-07-12,-5.2654
2017-07-13,-3.4309
2017-07-14,-1.2501
2017-07-17,0.2677
2017-07-18,2.4095
2017-07-19,4.498
2017-07-20,5.8645
2017-07-21,7.2488
2017-07-24,8.8426
2017-07-25,7.6261
2017-07-26,6.3548
2017-07-27,4.1927
2017-07-28,3.0444
2017-07-31,1.2302
2017-08-01,-0.1789
2017-08-02,-1.3159
2017-08-03,-2.7295
2017-08-04,-3.462
