date,value
2002-05-29,24.3086
2002-05-30,24.2956
2002-05-31,24.2632
2002-06-03,24.236
2002-06-04,24.2098
2002-06-05,24.1972
2002-06-06,24.1712
2002-06-07,24.1298
2002-06-10,24.086
2002-06-11,24.006
2002-06-12,23.9264
2002-06-13,23.8422
2002-06-14,23.7462
2002-06-17,23.6622
2002-06-18,23.574
2002-06-19,23.4344
2002-06-20,23.2834
2002-06-21,23.1232
2002-06-24,22.9674
2002-06-25,22.8102
2002-06-26,22.6264
2002-06-27,22.4454
2002-06-28,22.2916
2002-07-01,22.1332
2002-07-02,21.9814
2002-07-03,21.8474
2002-07-05,21.7468
2002-07-08,21.6246
2002-07-09,21.515
2002-07-10,21.3822
2002-07-11,21.2628
2002-07-12,21.1332
2002-07-15,21.024
2002-07-16,20.911
2002-07-17,20.7706
2002-07-18,20.621
2002-07-19,20.4328
2002-07-22,20.2474
2002-07-23,20.0704
2002-07-24,19.8956
2002-07-25,19.6706
2002-07-26,19.4518
2002-07-29,19.248
2002-07-30,19.0564
2002-07-31,18.8668
2002-08-01,18.6936
2002-08-02,18.4962
2002-08-05,18.2724
2002-08-06,18.0842
2002-08-07,17.9052
2002-08-08,17.7316
2002-08-09,17.5476
2002-08-12,17.3814
2002-08-13,17.215
2002-08-14,17.0628
2002-08-15,16.9206
2002-08-16,16.7936
2002-08-19,16.6852
2002-08-20,16.5738
2002-08-21,16.487
2002-08-22,16.4046
2002-08-23,16.3284
2002-08-26,16.237
2002-08-27,16.1232
2002-08-28,16.0142
2002-08-29,15.9658
2002-08-30,15.9186
2002-09-03,15.8626
2002-09-04,15.8068
2002-09-05,15.7476
2002-09-06,15.7042
2002-09-09,15.6504
2002-09-10,15.5826
2002-09-11,15.5272
2002-09-12,15.4712
2002-09-13,15.4036
2002-09-16,15.3188
2002-09-17,15.2546
2002-09-18,15.2044
2002-09-19,15.1496
2002-09-20,15.081
2002-09-23,15.028
2002-09-24,14.9562
2002-09-25,14.8976
2002-09-26,14.879
2002-09-27,14.8736
2002-09-30,14.8644
2002-10-01,14.8562
2002-10-02,14.8502
2002-10-03,14.8322
2002-10-04,14.8256
2002-10-07,14.8142
2002-10-08,14.7876
2002-10-09,14.751
2002-10-10,14.7282
2002-10-11,14.7224
2002-10-14,14.7288
2002-10-15,14.7522
2002-10-16,14.7486
2002-10-17,14.7302
2002-10-18,14.711
2002-10-21,14.7022
2002-10-22,14.6964
2002-10-23,14.7022
2002-10-24,14.6926
2002-10-25,14.6888
2002-10-28,14.6848
2002-10-29,14.674
2002-10-30,14.6754
2002-10-31,14.6744
2002-11-01,14.6822
2002-11-04,14.7054
2002-11-05,14.7328
2002-11-06,14.7802
2002-11-07,14.8062
2002-11-08,14.829
2002-11-11,14.8372
2002-11-12,14.869
2002-11-13,14.8912
2002-11-14,14.9336
2002-11-15,14.965
2002-11-18,14.9906
2002-11-19,15.0094
2002-11-20,15.0342
2002-11-21,15.0784
2002-11-22,15.1152
2002-11-25,15.1446
2002-11-26,15.1568
2002-11-27,15.1708
2002-11-29,15.1892
2002-12-02,15.1954
2002-12-03,15.2016
2002-12-04,15.2082
2002-12-05,15.2022
2002-12-06,15.2072
2002-12-09,15.2078
2002-12-10,15.2234
2002-12-11,15.243
2002-12-12,15.2634
2002-12-13,15.2732
2002-12-16,15.2896
2002-12-17,15.3158
2002-12-18,15.3334
2002-12-19,15.3454
2002-12-20,15.3458
2002-12-23,15.3454
2002-12-24,15.3372
2002-12-26,15.322
2002-12-27,15.312
2002-12-30,15.3112
2002-12-31,15.311
2003-01-02,15.3158
2003-01-03,15.3198
2003-01-06,15.3202
2003-01-07,15.3234
2003-01-08,15.306
2003-01-09,15.2874
2003-01-10,15.273
2003-01-13,15.246
2003-01-14,15.2168
2003-01-15,15.1782
2003-01-16,15.1328
2003-01-17,15.0768
2003-01-21,15.0128
2003-01-22,14.9704
2003-01-23,14.937
2003-01-24,14.9098
2003-01-27,14.8796
2003-01-28,14.8594
2003-01-29,14.825
2003-01-30,14.7924
2003-01-31,14.7666
2003-02-03,14.7544
2003-02-04,14.7358
2003-02-05,14.6978
2003-02-06,14.6662
2003-02-07,14.6298
2003-02-10,14.6086
2003-02-11,14.5812
2003-02-12,14.559
2003-02-13,14.5462
2003-02-14,14.5364
2003-02-18,14.5424
2003-02-19,14.5468
2003-02-20,14.5432
2003-02-21,14.5482
2003-02-24,14.5374
2003-02-25,14.528
2003-02-26,14.5142
2003-02-27,14.5156
2003-02-28,14.5188
2003-03-03,14.5102
2003-03-04,14.51
2003-03-05,14.5184
2003-03-06,14.5268
2003-03-07,14.5276
2003-03-10,14.5278
2003-03-11,14.5244
2003-03-12,14.5276
2003-03-13,14.5406
2003-03-14,14.5496
2003-03-17,14.5538
2003-03-18,14.5558
2003-03-19,14.5568
2003-03-20,14.558
2003-03-21,14.567
2003-03-24,14.5608
2003-03-25,14.5574
2003-03-26,14.553
2003-03-27,14.5506
2003-03-28,14.5534
2003-03-31,14.5438
2003-04-01,14.545
2003-04-02,14.5566
2003-04-03,14.5682
2003-04-04,14.573
2003-04-07,14.5868
2003-04-08,14.5932
2003-04-09,14.5854
2003-04-10,14.5812
2003-04-11,14.5588
2003-04-14,14.5432
2003-04-15,14.5178
2003-04-16,14.4906
2003-04-17,14.464
2003-04-21,14.4382
2003-04-22,14.4254
2003-04-23,14.41
2003-04-24,14.3918
2003-04-25,14.371
2003-04-28,14.3574
2003-04-29,14.3452
2003-04-30,14.3242
2003-05-01,14.3144
2003-05-02,14.308
2003-05-05,14.3298
2003-05-06,14.385
2003-05-07,14.4376
2003-05-08,14.5076
2003-05-09,14.5764
2003-05-12,14.6474
2003-05-13,14.7278
2003-05-14,14.8076
2003-05-15,14.8898
2003-05-16,14.9746
