date,value
2003-07-30,63.2365
2003-07-31,49.0628
2003-08-01,41.9797
2003-08-04,52.8145
2003-08-05,69.3479
2003-08-06,83.2321
2003-08-07,87.6282
2003-08-08,85.7864
2003-08-11,83.4343
2003-08-12,80.4209
2003-08-13,81.1111
2003-08-14,83.0423
2003-08-15,88.6772
2003-08-18,82.7381
2003-08-19,69.0476
2003-08-20,52.0503
2003-08-21,54.0143
2003-08-22,70.0914
2003-08-25,87.2268
2003-08-26,93.4204
2003-08-27,89.1726
2003-08-28,81.1633
2003-08-29,73.4062
2003-09-02,67.7637
2003-09-03,68.5859
2003-09-04,73.3129
2003-09-05,81.1627
2003-09-08,81.7612
2003-09-09,81.0875
2003-09-10,80.4339
2003-09-11,84.8769
2003-09-12,85.5236
2003-09-15,81.3725
2003-09-16,77.4183
2003-09-17,74.3718
2003-09-18,74.1213
2003-09-19,71.1765
2003-09-22,67.7778
2003-09-23,66.2738
2003-09-24,68.8487
2003-09-25,75.3648
2003-09-26,72.0426
2003-09-29,59.4593
2003-09-30,41.1794
2003-10-01,35.4981
2003-10-02,41.694
2003-10-03,55.0258
2003-10-06,64.5754
2003-10-07,66.489
2003-10-08,65.9499
2003-10-09,63.1965
2003-10-10,65.3319
2003-10-13,69.3973
2003-10-14,78.6629
2003-10-15,86.0075
2003-10-16,91.9138
2003-10-17,93.0852
2003-10-20,91.2113
2003-10-21,86.9
2003-10-22,79.348
2003-10-23,73.0554
2003-10-24,60.2147
2003-10-27,45.8377
2003-10-28,27.6351
2003-10-29,20.6075
2003-10-30,21.6811
2003-10-31,30.5711
2003-11-03,35.6617
2003-11-04,42.2269
2003-11-05,50.6095
2003-11-06,61.8126
2003-11-07,69.5006
2003-11-10,65.4171
2003-11-11,56.4169
2003-11-12,49.6052
2003-11-13,53.0362
2003-11-14,62.7907
2003-11-17,64.2119
2003-11-18,63.919
2003-11-19,56.2736
2003-11-20,58.6281
2003-11-21,61.633
2003-11-24,72.073
2003-11-25,77.8976
2003-11-26,80.2232
2003-11-28,78.3706
2003-12-01,75.5228
2003-12-02,77.03
2003-12-03,78.3849
2003-12-04,80.5765
2003-12-05,77.0552
2003-12-08,70.0337
2003-12-09,58.7121
2003-12-10,50.4882
2003-12-11,52.2292
2003-12-12,66.0072
2003-12-15,81.1419
2003-12-16,86.7351
2003-12-17,80.2911
2003-12-18,69.745
2003-12-19,59.3796
2003-12-22,55.0988
2003-12-23,53.2462
2003-12-24,58.5831
2003-12-26,63.0755
2003-12-29,64.3448
2003-12-30,64.0716
2003-12-31,60.0782
2004-01-02,58.5673
2004-01-05,53.7447
2004-01-06,55.884
2004-01-07,66.3337
2004-01-08,79.2985
2004-01-09,89.1989
2004-01-12,90.494
2004-01-13,90.4454
2004-01-14,90.6426
2004-01-15,92.5294
2004-01-16,93.3093
2004-01-20,91.6975
2004-01-21,89.6406
2004-01-22,86.9388
2004-01-23,84.389
2004-01-26,81.6497
2004-01-27,76.6314
2004-01-28,70.8788
2004-01-29,58.1623
2004-01-30,50.49
2004-02-02,44.1832
2004-02-03,48.6701
2004-02-04,54.2212
2004-02-05,57.1524
2004-02-06,58.199
2004-02-09,50.0993
2004-02-10,48.4579
2004-02-11,45.114
2004-02-12,55.2015
2004-02-13,64.2044
2004-02-17,72.3069
2004-02-18,71.3067
2004-02-19,62.0712
2004-02-20,48.3612
2004-02-23,33.5967
2004-02-24,26.7937
2004-02-25,30.4127
2004-02-26,39.1965
2004-02-27,51.0226
2004-03-01,59.4463
2004-03-02,73.0574
2004-03-03,82.9533
2004-03-04,91.6449
2004-03-05,90.5746
2004-03-08,85.8369
2004-03-09,79.0513
2004-03-10,74.6751
2004-03-11,70.7228
2004-03-12,63.0158
2004-03-15,50.8246
2004-03-16,42.2801
2004-03-17,38.9211
2004-03-18,45.3725
2004-03-19,47.8235
2004-03-22,49.0178
2004-03-23,39.5299
2004-03-24,27.4644
2004-03-25,18.6537
2004-03-26,23.051
2004-03-29,36.0821
2004-03-30,52.8647
2004-03-31,63.6237
2004-04-01,77.2604
2004-04-02,85.1509
2004-04-05,91.1627
2004-04-06,91.2727
2004-04-07,87.3333
2004-04-08,83.0123
2004-04-12,74.321
2004-04-13,67.4074
2004-04-14,57.6543
2004-04-15,47.716
2004-04-16,42.7572
2004-04-19,47.428
2004-04-20,61.1778
2004-04-21,72.3763
2004-04-22,76.9492
2004-04-23,77.0882
2004-04-26,78.6418
2004-04-27,79.6039
2004-04-28,76.5462
2004-04-29,63.0873
2004-04-30,45.1818
2004-05-03,28.9415
2004-05-04,28.8454
2004-05-05,42.4623
2004-05-06,61.9633
2004-05-07,74.2683
2004-05-10,72.85
2004-05-11,62.0153
2004-05-12,46.7075
2004-05-13,35.4844
2004-05-14,34.0289
2004-05-17,35.6859
2004-05-18,40.0075
2004-05-19,36.7102
2004-05-20,40.8737
2004-05-21,52.0513
2004-05-24,71.9088
2004-05-25,86.8281
2004-05-26,92.2652
2004-05-27,89.0414
2004-05-28,85.7226
2004-06-01,85.955
2004-06-02,90.8434
2004-06-03,93.0729
2004-06-04,91.917
2004-06-07,88.7665
2004-06-08,85.0835
2004-06-09,80.0827
2004-06-10,73.0658
2004-06-14,67.0821
2004-06-15,61.6184
2004-06-16,58.75
2004-06-17,60.0694
2004-06-18,66.2963
2004-06-21,67.3458
2004-06-22,56.7169
2004-06-23,38.1027
2004-06-24,23.216
2004-06-25,15.0891
2004-06-28,14.7499
2004-06-29,17.9552
2004-06-30,24.6672
2004-07-01,26.0622
2004-07-02,28.7581
2004-07-06,37.7862
2004-07-07,57.3311
2004-07-08,66.7988
2004-07-09,61.1912
2004-07-12,43.3701
2004-07-13,34.7603
2004-07-14,33.3452
2004-07-15,35.166
2004-07-16,31.6237
2004-07-19,28.582
2004-07-20,29.1012
2004-07-21,32.0319
2004-07-22,36.309
2004-07-23,34.2885
2004-07-26,31.9072
2004-07-27,25.0127
2004-07-28,29.7498
2004-07-29,43.02
2004-07-30,64.5187
2004-08-02,80.0387
2004-08-03,87.1273
