date,value
2016-08-03,726.7304
2016-08-04,728.4904
2016-08-05,730.5975
2016-08-08,732.6038
2016-08-09,734.6296
2016-08-10,736.5923
2016-08-11,738.4848
2016-08-12,740.2391
2016-08-15,741.894
2016-08-16,743.2762
2016-08-17,744.7129
2016-08-18,745.9986
2016-08-19,747.1524
2016-08-22,748.1327
2016-08-23,749.0718
2016-08-24,749.8784
2016-08-25,750.6444
2016-08-26,751.3854
2016-08-29,752.1997
2016-08-30,752.862
2016-08-31,753.4184
2016-09-01,754.0208
2016-09-02,754.7047
2016-09-06,755.6998
2016-09-07,756.6665
2016-09-08,757.398
2016-09-09,757.4867
2016-09-12,757.939
2016-09-13,758.0077
2016-09-14,758.1834
2016-09-15,758.7159
2016-09-16,759.1145
2016-09-19,759.3727
2016-09-20,759.8448
2016-09-21,760.4869
2016-09-22,761.5349
2016-09-23,762.5296
2016-09-26,762.9877
2016-09-27,763.7728
2016-09-28,764.4704
2016-09-29,764.8837
2016-09-30,765.3702
2016-10-03,765.6522
2016-10-04,766.0748
2016-10-05,766.4825
2016-10-06,766.8895
2016-10-07,767.2106
2016-10-10,767.9451
2016-10-11,768.5383
2016-10-12,769.2285
2016-10-13,769.58
2016-10-14,769.9309
2016-10-17,770.3242
2016-10-18,771.3021
2016-10-19,772.4887
2016-10-20,773.4487
2016-10-21,774.4653
2016-10-24,775.9807
2016-10-25,777.2235
2016-10-26,778.0802
2016-10-27,778.7574
2016-10-28,779.4089
2016-10-31,779.6101
2016-11-01,779.767
2016-11-02,779.333
2016-11-03,778.6584
2016-11-04,778.0059
2016-11-07,778.1829
2016-11-08,778.6663
2016-11-09,778.9269
2016-11-10,778.285
2016-11-11,777.3334
2016-11-14,775.7157
2016-11-15,775.0401
2016-11-16,774.626
2016-11-17,774.4928
2016-11-18,773.9457
2016-11-21,773.7596
2016-11-22,773.5443
2016-11-23,773.052
2016-11-25,772.606
2016-11-28,772.4348
2016-11-29,772.3723
2016-11-30,771.8102
2016-12-01,770.8733
2016-12-02,770.0744
2016-12-05,769.7781
2016-12-06,769.3598
2016-12-07,769.4315
2016-12-08,769.7056
2016-12-09,770.4736
2016-12-12,771.2107
2016-12-13,772.1868
2016-12-14,773.1626
2016-12-15,774.1307
2016-12-16,774.7844
2016-12-19,775.5458
2016-12-20,776.3644
2016-12-21,777.078
2016-12-22,777.6341
2016-12-23,778.1155
2016-12-27,778.6424
2016-12-28,778.8937
2016-12-29,779.0464
2016-12-30,778.7631
2017-01-03,779.0524
2017-01-04,779.3601
2017-01-05,779.935
2017-01-06,780.963
2017-01-09,781.9704
2017-01-10,782.8653
2017-01-11,783.8474
2017-01-12,784.7303
2017-01-13,785.6381
2017-01-17,786.3821
2017-01-18,787.1542
2017-01-19,787.7432
2017-01-20,788.4207
2017-01-23,789.6321
2017-01-24,790.9747
2017-01-25,792.7275
2017-01-26,794.2735
2017-01-27,795.4122
2017-01-30,795.6831
2017-01-31,795.7265
2017-02-01,795.7252
2017-02-02,795.8352
2017-02-03,796.057
2017-02-06,796.2642
2017-02-07,796.684
2017-02-08,797.1427
2017-02-09,797.6296
2017-02-10,798.2587
2017-02-13,799.0814
2017-02-14,799.9194
2017-02-15,800.6669
2017-02-16,801.5882
2017-02-17,802.6267
2017-02-21,803.7653
2017-02-22,804.8239
2017-02-23,805.8633
2017-02-24,806.7565
2017-02-27,807.6398
2017-02-28,808.2504
2017-03-01,809.3088
2017-03-02,810.1449
2017-03-03,810.8875
2017-03-06,811.55
2017-03-07,812.3484
2017-03-08,813.2512
2017-03-09,814.2484
2017-03-10,815.3857
2017-03-13,816.5682
2017-03-14,817.7075
2017-03-15,818.8641
2017-03-16,820.0373
2017-03-17,821.2954
2017-03-20,822.3583
2017-03-21,822.676
2017-03-22,822.9472
2017-03-23,822.7367
2017-03-24,822.411
2017-03-27,822.2972
2017-03-28,822.2432
2017-03-29,822.6027
2017-03-30,822.9516
2017-03-31,823.2107
2017-04-03,823.8123
2017-04-04,824.2341
2017-04-05,824.5156
2017-04-06,824.6475
2017-04-07,824.6484
2017-04-10,824.6516
2017-04-11,824.6005
2017-04-12,824.5895
2017-04-13,824.5492
2017-04-17,825.0441
2017-04-18,825.5059
2017-04-19,826.0041
2017-04-20,826.6177
2017-04-21,827.2676
2017-04-24,828.6594
2017-04-25,830.3708
2017-04-26,831.9927
2017-04-27,833.6499
2017-04-28,836.4856
2017-05-01,839.4693
2017-05-02,842.4877
2017-05-03,845.8035
2017-05-04,849.1704
2017-05-05,852.2277
2017-05-08,855.4462
2017-05-09,858.455
2017-05-10,861.2128
2017-05-11,863.9339
2017-05-12,866.6118
2017-05-15,869.3752
2017-05-16,872.2625
2017-05-17,874.1196
2017-05-18,876.3204
2017-05-19,878.5828
2017-05-22,881.0642
2017-05-23,883.7213
2017-05-24,886.515
2017-05-25,889.7709
2017-05-26,892.9748
2017-05-30,896.2259
2017-05-31,898.9175
2017-06-01,901.5854
2017-06-02,904.488
2017-06-05,907.5935
2017-06-06,910.2985
2017-06-07,913.0687
2017-06-08,915.8272
2017-06-09,917.1607
2017-06-12,918.17
2017-06-13,919.5516
2017-06-14,920.7755
2017-06-15,921.62
2017-06-16,922.3321
2017-06-19,923.7062
2017-06-20,924.762
2017-06-21,926.1223
2017-06-22,927.3367
2017-06-23,928.8369
2017-06-26,929.7558
2017-06-27,929.6607
2017-06-28,930.0854
2017-06-29,929.6032
2017-06-30,928.7846
2017-07-03,927.6048
2017-07-05,926.9815
2017-07-06,926.1858
2017-07-07,925.8879
2017-07-10,926.0021
2017-07-11,926.1624
2017-07-12,926.8552
2017-07-13,927.6515
2017-07-14,928.7628
2017-07-17,929.7298
2017-07-18,931.1286
2017-07-19,932.6879
2017-07-20,934.0785
2017-07-21,935.6017
2017-07-24,937.3562
2017-07-25,937.8795
2017-07-26,938.2685
2017-07-27,938.1046
2017-07-28,938.239
2017-07-31,937.9355
2017-08-01,937.6568
2017-08-02,937.3719
2017-08-03,936.8338
2017-08-04,936.4858
2017-08-07,936.2063
2017-08-08,935.8371
2017-08-09,935.3297
2017-08-10,934.2282
2017-08-11,933.4502
2017-08-14,933.0274
2017-08-15,932.6036
2017-08-16,932.3823
2017-08-17,931.543
2017-08-18,930.7244
2017-08-21,929.7807
2017-08-22,929.5811
2017-08-23,929.4799
2017-08-24,929.1583
2017-08-25,928.638
2017-08-28,928.0565
2017-08-29,927.7912
2017-08-30,927.8609
2017-08-31,928.3107
2017-09-01,928.6648
2017-09-05,928.6563
2017-09-06,928.6232
2017-09-07,928.9105
2017-09-08,928.816
2017-09-11,928.8263
2017-09-12,928.9535
2017-09-13,929.1942
2017-09-14,929.034
2017-09-15,928.6911
2017-09-18,928.1542
2017-09-19,927.9054
2017-09-20,928.0495
2017-09-21,928.2221
2017-09-22,928.2341
2017-09-25,927.9493
2017-09-26,927.8281
2017-09-27,928.4815
2017-09-28,929.3058
2017-09-29,930.4746
2017-10-02,931.3685
2017-10-03,932.4047
2017-10-04,933.1606
2017-10-05,934.6037
2017-10-06,936.3404
2017-10-09,937.9349
2017-10-10,939.2943
2017-10-11,941.2533
2017-10-12,943.0799
2017-10-13,944.9073
2017-10-16,946.7541
2017-10-17,948.5355
2017-10-18,950.2718
2017-10-19,951.6121
2017-10-20,953.0469
2017-10-23,953.651
2017-10-24,954.3133
2017-10-25,955.059
2017-10-26,955.7453
2017-10-27,958.2365
2017-10-30,960.5453
2017-10-31,962.7451
2017-11-01,965.206
2017-11-02,967.5736
2017-11-03,970.119
2017-11-06,972.3065
2017-11-07,974.6996
2017-11-08,977.2545
2017-11-09,979.3723
2017-11-10,981.2821
2017-11-13,983.0259
2017-11-14,984.7112
2017-11-15,986.1307
2017-11-16,987.9491
2017-11-17,989.1703
2017-11-20,990.3158
2017-11-21,992.0481
2017-11-22,993.7702
2017-11-24,995.607
2017-11-27,997.9052
2017-11-28,999.8465
2017-11-29,1000.702
2017-11-30,1001.5141
2017-12-01,1001.8535
2017-12-04,1001.729
2017-12-05,1001.8632
2017-12-06,1002.5109
2017-12-07,1003.6254
2017-12-08,1004.9362
2017-12-11,1006.3544
2017-12-12,1007.6926
2017-12-13,1008.9835
2017-12-14,1010.5586
2017-12-15,1012.6618
2017-12-18,1015.1904
2017-12-19,1017.3665
2017-12-20,1019.2325
2017-12-21,1020.9736
2017-12-22,1022.5087
2017-12-26,1023.8511
2017-12-27,1024.8519
2017-12-28,1025.7651
2017-12-29,1026.5743
2018-01-02,1028.0812
2018-01-03,1030.2145
2018-01-04,1032.4179
2018-01-05,1035.1556
2018-01-08,1037.9707
2018-01-09,1040.6487
