date,value
2016-08-26,26.037
2016-08-29,38.4597
2016-08-30,47.8506
2016-08-31,51.678
2016-09-01,46.5093
2016-09-02,43.5769
2016-09-06,49.2164
2016-09-07,63.596
2016-09-08,74.8235
2016-09-09,69.57
2016-09-12,54.9985
2016-09-13,36.782
2016-09-14,32.0514
2016-09-15,35.3456
2016-09-16,49.2327
2016-09-19,62.0037
2016-09-20,69.8294
2016-09-21,73.6592
2016-09-22,78.9378
2016-09-23,85.6469
2016-09-26,82.7453
2016-09-27,73.5585
2016-09-28,59.5296
2016-09-29,51.2702
2016-09-30,41.4281
2016-10-03,32.2254
2016-10-04,28.0753
2016-10-05,29.0022
2016-10-06,37.9329
2016-10-07,43.7073
2016-10-10,52.6679
2016-10-11,57.0369
2016-10-12,64.2074
2016-10-13,61.8499
2016-10-14,56.4689
2016-10-17,44.1466
2016-10-18,41.8496
2016-10-19,49.5694
2016-10-20,65.3477
2016-10-21,76.6326
2016-10-24,81.3735
2016-10-25,80.5459
2016-10-26,72.9334
2016-10-27,56.3835
2016-10-28,36.2855
2016-10-31,20.3604
2016-11-01,13.6164
2016-11-02,11.275
2016-11-03,11.6604
2016-11-04,12.0057
2016-11-07,20.9384
2016-11-08,38.6827
2016-11-09,61.7379
2016-11-10,70.6286
2016-11-11,61.3266
2016-11-14,39.0357
2016-11-15,25.3502
2016-11-16,26.1759
2016-11-17,43.5303
2016-11-18,60.7691
2016-11-21,74.8126
2016-11-22,76.2114
2016-11-23,70.496
2016-11-25,56.8979
2016-11-28,45.0726
2016-11-29,42.232
2016-11-30,43.0657
2016-12-01,42.3191
2016-12-02,33.764
2016-12-05,32.442
2016-12-06,38.1912
2016-12-07,55.0858
2016-12-08,70.3178
2016-12-09,85.8204
2016-12-12,93.2238
2016-12-13,95.5674
2016-12-14,91.5218
2016-12-15,85.8012
2016-12-16,75.7756
2016-12-19,63.8342
2016-12-20,52.2442
2016-12-21,48.2254
2016-12-22,47.202
2016-12-23,44.9737
2016-12-27,39.5909
2016-12-28,32.873
2016-12-29,28.2524
2016-12-30,21.1466
2017-01-03,21.4048
2017-01-04,28.0812
2017-01-05,48.7959
2017-01-06,68.7708
2017-01-09,85.6648
2017-01-10,90.2976
2017-01-11,90.3077
2017-01-12,86.7997
2017-01-13,84.2879
2017-01-17,76.9925
2017-01-18,68.3794
2017-01-19,55.4449
2017-01-20,47.4369
2017-01-23,45.8295
2017-01-24,56.9165
2017-01-25,74.5763
2017-01-26,87.386
2017-01-27,88.2451
2017-01-30,72.3714
2017-01-31,49.4759
2017-02-01,26.5226
2017-02-02,15.0497
2017-02-03,15.0025
2017-02-06,26.1763
2017-02-07,43.6334
2017-02-08,61.9905
2017-02-09,75.5171
2017-02-10,82.8478
2017-02-13,86.7608
2017-02-14,88.9528
2017-02-15,88.4496
2017-02-16,87.8179
2017-02-17,88.5198
2017-02-21,92.0435
2017-02-22,92.9408
2017-02-23,90.7799
2017-02-24,83.9478
2017-02-27,76.5404
2017-02-28,63.8404
2017-03-01,58.3604
2017-03-02,55.7592
2017-03-03,63.6612
2017-03-06,62.5718
2017-03-07,61.4001
2017-03-08,59.65
2017-03-09,67.0459
2017-03-10,76.6986
2017-03-13,83.7315
2017-03-14,86.6476
2017-03-15,86.5781
2017-03-16,85.6741
2017-03-17,85.7934
2017-03-20,82.9744
2017-03-21,72.1741
2017-03-22,51.5166
2017-03-23,28.8394
2017-03-24,15.3196
2017-03-27,13.3275
2017-03-28,21.2394
2017-03-29,37.6441
2017-03-30,58.2234
2017-03-31,77.7182
2017-04-03,87.5534
2017-04-04,87.6751
2017-04-05,77.6209
2017-04-06,58.8357
2017-04-07,37.8015
2017-04-10,22.5722
2017-04-11,18.2935
2017-04-12,21.3245
2017-04-13,28.943
2017-04-17,42.817
2017-04-18,60.4627
2017-04-19,77.4667
2017-04-20,85.087
2017-04-21,86.8464
2017-04-24,87.3422
2017-04-25,90.0723
2017-04-26,92.5802
2017-04-27,92.921
2017-04-28,91.3455
2017-05-01,90.4263
2017-05-02,89.4787
2017-05-03,91.1645
2017-05-04,91.9275
2017-05-05,91.1053
2017-05-08,87.8233
2017-05-09,84.0403
2017-05-10,77.5165
2017-05-11,67.6137
2017-05-12,57.0265
2017-05-15,57.7593
2017-05-16,67.9662
2017-05-17,73.4563
2017-05-18,67.4228
2017-05-19,52.1634
2017-05-22,53.1986
2017-05-23,63.9509
2017-05-24,82.7011
2017-05-25,91.2868
2017-05-26,94.9351
2017-05-30,94.5078
2017-05-31,89.7951
2017-06-01,80.3991
2017-06-02,69.0577
2017-06-05,66.3142
2017-06-06,69.5029
2017-06-07,73.9442
2017-06-08,73.2586
2017-06-09,67.8997
2017-06-12,59.2749
2017-06-13,49.155
2017-06-14,45.2469
2017-06-15,45.4969
2017-06-16,48.1487
2017-06-19,52.3796
2017-06-20,59.9606
2017-06-21,72.2405
2017-06-22,79.7143
2017-06-23,86.7202
2017-06-26,79.8186
2017-06-27,64.1294
2017-06-28,39.3303
2017-06-29,24.1091
2017-06-30,18.1649
2017-07-03,14.379
2017-07-05,13.0491
2017-07-06,15.3159
2017-07-07,29.1662
2017-07-10,47.0653
2017-07-11,68.4441
2017-07-12,84.2382
2017-07-13,92.0513
2017-07-14,93.0091
2017-07-17,90.3938
2017-07-18,89.964
2017-07-19,88.8344
2017-07-20,88.2278
2017-07-21,86.3505
2017-07-24,83.9613
2017-07-25,75.9788
2017-07-26,59.8922
2017-07-27,37.9217
2017-07-28,24.7024
2017-07-31,21.4974
2017-08-01,26.2829
2017-08-02,29.6244
2017-08-03,31.3378
2017-08-04,33.1973
2017-08-07,36.7747
2017-08-08,43.4568
2017-08-09,47.6437
2017-08-10,43.0175
2017-08-11,32.7398
2017-08-14,26.6368
2017-08-15,35.3039
2017-08-16,52.1259
2017-08-17,61.9807
2017-08-18,56.1466
2017-08-21,37.2676
2017-08-22,28.3181
2017-08-23,35.0108
2017-08-24,55.2305
2017-08-25,66.5729
2017-08-28,61.0164
2017-08-29,49.2207
2017-08-30,45.9486
2017-08-31,60.1959
2017-09-01,77.2612
2017-09-05,85.2059
2017-09-06,77.9488
2017-09-07,66.5067
2017-09-08,55.1872
2017-09-11,51.7097
2017-09-12,49.2918
2017-09-13,55.5379
2017-09-14,55.4204
2017-09-15,50.3865
2017-09-18,33.3793
2017-09-19,24.838
2017-09-20,29.7862
2017-09-21,49.0628
2017-09-22,67.6308
2017-09-25,72.8223
2017-09-26,67.4009
2017-09-27,60.9029
2017-09-28,65.8724
2017-09-29,78.6093
2017-10-02,88.4209
2017-10-03,90.9172
2017-10-04,83.3932
2017-10-05,78.8922
2017-10-06,76.9015
2017-10-09,83.1556
2017-10-10,83.7344
2017-10-11,82.7407
2017-10-12,79.1472
2017-10-13,80.6136
2017-10-16,80.9332
2017-10-17,80.978
2017-10-18,78.5947
2017-10-19,71.9406
2017-10-20,62.3281
2017-10-23,47.1648
2017-10-24,37.0649
2017-10-25,28.6137
2017-10-26,30.2697
2017-10-27,36.9973
2017-10-30,47.4877
2017-10-31,57.1424
2017-11-01,62.6798
2017-11-02,63.4883
2017-11-03,65.5292
2017-11-06,66.4878
2017-11-07,75.1047
2017-11-08,78.5199
2017-11-09,81.0384
2017-11-10,71.7275
2017-11-13,56.7383
2017-11-14,42.4667
2017-11-15,34.4807
2017-11-16,39.967
2017-11-17,44.4091
2017-11-20,47.3527
2017-11-21,44.7349
2017-11-22,50.7938
2017-11-24,66.3199
2017-11-27,81.2847
2017-11-28,87.2214
2017-11-29,76.7477
2017-11-30,56.6228
2017-12-01,33.3869
2017-12-04,17.8094
2017-12-05,13.3299
2017-12-06,21.0913
2017-12-07,39.5581
2017-12-08,62.8877
2017-12-11,81.6534
2017-12-12,89.2043
2017-12-13,87.7267
2017-12-14,80.6084
2017-12-15,76.0611
2017-12-18,76.8318
2017-12-19,82.7541
