date,value
2002-09-03,40.8605
2002-09-04,41.9569
2002-09-05,41.4104
2002-09-06,41.925
2002-09-09,41.9062
2002-09-10,41.8298
2002-09-11,41.752
2002-09-12,41.4571
2002-09-13,41.5414
2002-09-16,42.4708
2002-09-17,43.3069
2002-09-18,43.9168
2002-09-19,42.9733
2002-09-20,43.7856
2002-09-23,43.7417
2002-09-24,43.2774
2002-09-25,44.1134
2002-09-26,43.5934
2002-09-27,43.6524
2002-09-30,43.1464
2002-10-01,43.1769
2002-10-02,42.3868
2002-10-03,42.7952
2002-10-04,42.1618
2002-10-07,41.5574
2002-10-08,41.3711
2002-10-09,41.1594
2002-10-10,42.8828
2002-10-11,44.1349
2002-10-14,44.9559
2002-10-15,46.1667
2002-10-16,44.6256
2002-10-17,43.5141
2002-10-18,44.2385
2002-10-21,44.9278
2002-10-22,45.3664
2002-10-23,45.9313
2002-10-24,45.4254
2002-10-25,47.6845
2002-10-28,48.2534
2002-10-29,47.779
2002-10-30,49.3916
2002-10-31,49.656
2002-11-01,50.5062
2002-11-04,52.0173
2002-11-05,52.0455
2002-11-06,52.9481
2002-11-07,49.3356
2002-11-08,48.8892
2002-11-11,47.0434
2002-11-12,48.4454
2002-11-13,48.3095
2002-11-14,50.3292
2002-11-15,49.359
2002-11-18,48.5407
2002-11-19,47.5223
2002-11-20,48.2799
2002-11-21,50.576
2002-11-22,49.6436
2002-11-25,49.5339
2002-11-26,48.0189
2002-11-27,48.9017
2002-11-29,48.3076
2002-12-02,47.452
2002-12-03,47.3984
2002-12-04,46.8856
2002-12-05,45.9772
2002-12-06,46.964
2002-12-09,46.4232
2002-12-10,48.0412
2002-12-11,48.6679
2002-12-12,47.8269
2002-12-13,46.7284
2002-12-16,46.915
2002-12-17,47.6326
2002-12-18,46.2189
2002-12-19,45.2252
2002-12-20,45.0649
2002-12-23,46.2001
2002-12-24,45.8411
2002-12-26,45.9729
2002-12-27,45.0224
2002-12-30,45.0565
2002-12-31,45.9458
2003-01-02,47.5129
2003-01-03,47.8412
2003-01-06,47.8412
2003-01-07,47.6859
2003-01-08,46.7567
2003-01-09,47.2115
2003-01-10,47.3527
2003-01-13,47.0637
2003-01-14,46.9987
2003-01-15,46.4096
2003-01-16,47.1234
2003-01-17,45.4333
2003-01-21,45.1789
2003-01-22,44.7317
2003-01-23,45.8644
2003-01-24,44.6725
2003-01-27,45.9508
2003-01-28,47.6344
2003-01-29,47.6344
2003-01-30,46.7582
2003-01-31,46.9115
2003-02-03,48.0562
2003-02-04,47.8456
2003-02-05,47.3168
2003-02-06,47.2458
2003-02-07,46.2537
2003-02-10,47.0639
2003-02-11,47.0639
2003-02-12,47.2295
2003-02-13,47.854
2003-02-14,48.394
2003-02-18,50.794
2003-02-19,49.161
2003-02-20,48.8557
2003-02-21,49.7708
2003-02-24,48.7643
2003-02-25,49.8781
2003-02-26,47.9047
2003-02-27,49.3212
2003-02-28,49.9003
2003-03-03,48.5417
2003-03-04,48.2069
2003-03-05,48.4488
2003-03-06,48.219
2003-03-07,48.1026
2003-03-10,47.4789
2003-03-11,46.9354
2003-03-12,46.8963
2003-03-13,49.0625
2003-03-14,49.3157
2003-03-17,50.2822
2003-03-18,50.2397
2003-03-19,50.024
2003-03-20,49.8492
2003-03-21,50.2483
2003-03-24,47.546
2003-03-25,48.3557
2003-03-26,47.7705
2003-03-27,48.1365
2003-03-28,48.5047
2003-03-31,46.6867
2003-04-01,46.7814
2003-04-02,48.8215
2003-04-03,48.2213
2003-04-04,48.0063
2003-04-07,48.3821
2003-04-08,48.2043
2003-04-09,47.0574
2003-04-10,47.9326
2003-04-11,43.1963
2003-04-14,44.9975
